score,family_id,H_raw,Hmax,H_star
49.2,legacy_linear_v1,0.0,1.057683465515,0.0
49.3,legacy_linear_v1,0.0,1.057683465515,0.0
49.4,legacy_linear_v1,0.0,1.057683465515,0.0
49.5,legacy_linear_v1,0.0,1.057683465515,0.0
49.6,legacy_linear_v1,0.0,1.057683465515,0.0
49.7,legacy_linear_v1,0.0,1.057683465515,0.0
49.8,legacy_linear_v1,0.0,1.057683465515,0.0
49.9,legacy_linear_v1,0.0,1.057683465515,0.0
50.0,legacy_linear_v1,0.0,1.057683465515,0.0
50.1,legacy_linear_v1,0.025126979954,1.057683465515,0.023756616014
50.2,legacy_linear_v1,0.046217711137,1.057683465515,0.043697110377
50.3,legacy_linear_v1,0.065762235467,1.057683465515,0.062175724223
50.4,legacy_linear_v1,0.084289693024,1.057683465515,0.079692739626
50.5,legacy_linear_v1,0.102051291022,1.057683465515,0.096485663575
50.6,legacy_linear_v1,0.119194908567,1.057683465515,0.11269431021
50.7,legacy_linear_v1,0.135818193245,1.057683465515,0.128411001659
50.8,legacy_linear_v1,0.151990490046,1.057683465515,0.143701301005
50.9,legacy_linear_v1,0.167763597559,1.057683465515,0.158614181869
51.0,legacy_linear_v1,0.183177676167,1.057683465515,0.173187614385
51.1,legacy_linear_v1,0.198264767101,1.057683465515,0.187451892334
51.2,legacy_linear_v1,0.213051020626,1.057683465515,0.201431739809
51.3,legacy_linear_v1,0.227558176174,1.057683465515,0.215147710627
51.4,legacy_linear_v1,0.241804584313,1.057683465515,0.228617154562
51.5,legacy_linear_v1,0.255805935236,1.057683465515,0.2418549061
51.6,legacy_linear_v1,0.269575792129,1.057683465515,0.254873788727
51.7,legacy_linear_v1,0.28312599069,1.057683465515,0.267684992648
51.8,legacy_linear_v1,0.29646694431,1.057683465515,0.280298363335
51.9,legacy_linear_v1,0.309607881242,1.057683465515,0.292722625754
52.0,legacy_linear_v1,0.322557031692,1.057683465515,0.304965561256
52.1,legacy_linear_v1,0.335321777396,1.057683465515,0.317034148995
52.2,legacy_linear_v1,0.347908772645,1.057683465515,0.328934680354
52.3,legacy_linear_v1,0.360324043243,1.057683465515,0.340672852504
52.4,legacy_linear_v1,0.37257306823,1.057683465515,0.352253845671
52.5,legacy_linear_v1,0.384660847944,1.057683465515,0.363682387487
52.6,legacy_linear_v1,0.396591961175,1.057683465515,0.374962807026
52.7,legacy_linear_v1,0.408370613504,1.057683465515,0.386099080508
52.8,legacy_linear_v1,0.420000678468,1.057683465515,0.397094870216
52.9,legacy_linear_v1,0.431485732823,1.057683465515,0.407953557838
53.0,legacy_linear_v1,0.442829086935,1.057683465515,0.418678273201
53.1,legacy_linear_v1,0.454033811106,1.057683465515,0.429271919161
53.2,legacy_linear_v1,0.465102758495,1.057683465515,0.439737193271
53.3,legacy_linear_v1,0.476038585156,1.057683465515,0.450076606732
53.4,legacy_linear_v1,0.486843767647,1.057683465515,0.460292501037
53.5,legacy_linear_v1,0.497520618552,1.057683465515,0.470387062645
53.6,legacy_linear_v1,0.50807130022,1.057683465515,0.480362335978
53.7,legacy_linear_v1,0.518497836977,1.057683465515,0.490220234958
53.8,legacy_linear_v1,0.528802125994,1.057683465515,0.499962553292
53.9,legacy_linear_v1,0.538985947019,1.057683465515,0.509590973663
54.0,legacy_linear_v1,0.549050971092,1.057683465515,0.519107075976
54.1,legacy_linear_v1,0.558998768383,1.057683465515,0.52851234477
54.2,legacy_linear_v1,0.56883081526,1.057683465515,0.537808175892
54.3,legacy_linear_v1,0.57854850067,1.057683465515,0.546995882542
54.4,legacy_linear_v1,0.588153131922,1.057683465515,0.556076700731
54.5,legacy_linear_v1,0.597645939938,1.057683465515,0.56505179425
54.6,legacy_linear_v1,0.607028084023,1.057683465515,0.573922259177
54.7,legacy_linear_v1,0.616300656218,1.057683465515,0.582689127997
54.8,legacy_linear_v1,0.62546468527,1.057683465515,0.591353373351
54.9,legacy_linear_v1,0.634521140263,1.057683465515,0.599915911472
55.0,legacy_linear_v1,0.643470933948,1.057683465515,0.608377605331
55.1,legacy_linear_v1,0.652314925792,1.057683465515,0.616739267522
55.2,legacy_linear_v1,0.661053924786,1.057683465515,0.625001662916
55.3,legacy_linear_v1,0.66968869202,1.057683465515,0.633165511095
55.4,legacy_linear_v1,0.678219943063,1.057683465515,0.641231488603
55.5,legacy_linear_v1,0.686648350151,1.057683465515,0.649200231013
55.6,legacy_linear_v1,0.694974544211,1.057683465515,0.657072334843
55.7,legacy_linear_v1,0.703199116729,1.057683465515,0.664848359321
55.8,legacy_linear_v1,0.711322621478,1.057683465515,0.672528828019
55.9,legacy_linear_v1,0.719345576115,1.057683465515,0.680114230362
56.0,legacy_linear_v1,0.727268463667,1.057683465515,0.687605023033
56.1,legacy_linear_v1,0.735091733897,1.057683465515,0.695001631266
56.2,legacy_linear_v1,0.742815804578,1.057683465515,0.702304450052
56.3,legacy_linear_v1,0.750441062674,1.057683465515,0.709513845249
56.4,legacy_linear_v1,0.757967865433,1.057683465515,0.716630154622
56.5,legacy_linear_v1,0.765396541401,1.057683465515,0.723653688798
56.6,legacy_linear_v1,0.772727391362,1.057683465515,0.730584732159
56.7,legacy_linear_v1,0.779960689215,1.057683465515,0.737423543664
56.8,legacy_linear_v1,0.787096682779,1.057683465515,0.744170357618
56.9,legacy_linear_v1,0.794135594543,1.057683465515,0.750825384376
57.0,legacy_linear_v1,0.801077622365,1.057683465515,0.757388811004
57.1,legacy_linear_v1,0.807922940109,1.057683465515,0.763860801885
57.2,legacy_linear_v1,0.814671698239,1.057683465515,0.770241499277
57.3,legacy_linear_v1,0.821324024371,1.057683465515,0.776531023836
57.4,legacy_linear_v1,0.82788002377,1.057683465515,0.782729475086
57.5,legacy_linear_v1,0.83433977982,1.057683465515,0.788836931864
57.6,legacy_linear_v1,0.840703354446,1.057683465515,0.794853452716
57.7,legacy_linear_v1,0.846970788499,1.057683465515,0.800779076268
57.8,legacy_linear_v1,0.853142102114,1.057683465515,0.806613821554
57.9,legacy_linear_v1,0.859217295027,1.057683465515,0.812357688327
58.0,legacy_linear_v1,0.865196346864,1.057683465515,0.818010657321
58.1,legacy_linear_v1,0.871079217396,1.057683465515,0.823572690504
58.2,legacy_linear_v1,0.876865846771,1.057683465515,0.829043731286
58.3,legacy_linear_v1,0.882556155712,1.057683465515,0.834423704716
58.4,legacy_linear_v1,0.888150045692,1.057683465515,0.839712517638
58.5,legacy_linear_v1,0.893647399077,1.057683465515,0.844910058834
58.6,legacy_linear_v1,0.899048079251,1.057683465515,0.85001619914
58.7,legacy_linear_v1,0.904351930712,1.057683465515,0.855030791534
58.8,legacy_linear_v1,0.909558779142,1.057683465515,0.859953671204
58.9,legacy_linear_v1,0.914668431458,1.057683465515,0.864784655599
59.0,legacy_linear_v1,0.919680675837,1.057683465515,0.869523544447
59.1,legacy_linear_v1,0.924595281716,1.057683465515,0.874170119759
59.2,legacy_linear_v1,0.929411999773,1.057683465515,0.878724145811
59.3,legacy_linear_v1,0.934130561886,1.057683465515,0.883185369104
59.4,legacy_linear_v1,0.938750681063,1.057683465515,0.887553518298
59.5,legacy_linear_v1,0.94327205136,1.057683465515,0.891828304133
59.6,legacy_linear_v1,0.947694347766,1.057683465515,0.896009419325
59.7,legacy_linear_v1,0.952017226075,1.057683465515,0.900096538439
59.8,legacy_linear_v1,0.956240322727,1.057683465515,0.904089317744
59.9,legacy_linear_v1,0.960363254634,1.057683465515,0.907987395044
60.0,legacy_linear_v1,0.964385618977,1.057683465515,0.911790389488
60.1,legacy_linear_v1,0.968306992985,1.057683465515,0.915497901362
60.2,legacy_linear_v1,0.972126933682,1.057683465515,0.91910951185
60.3,legacy_linear_v1,0.975844977621,1.057683465515,0.92262478278
60.4,legacy_linear_v1,0.979460640582,1.057683465515,0.926043256339
60.5,legacy_linear_v1,0.982973417255,1.057683465515,0.929364454777
60.6,legacy_linear_v1,0.986382780887,1.057683465515,0.932587880067
60.7,legacy_linear_v1,0.989688182908,1.057683465515,0.935713013558
60.8,legacy_linear_v1,0.99288905253,1.057683465515,0.938739315591
60.9,legacy_linear_v1,0.995984796312,1.057683465515,0.94166622509
61.0,legacy_linear_v1,0.998974797701,1.057683465515,0.944493159127
61.1,legacy_linear_v1,1.001858416535,1.057683465515,0.947219512453
61.2,legacy_linear_v1,1.004634988524,1.057683465515,0.949844657007
61.3,legacy_linear_v1,1.007303824686,1.057683465515,0.952367941381
61.4,legacy_linear_v1,1.009864210755,1.057683465515,0.954788690265
61.5,legacy_linear_v1,1.012315406551,1.057683465515,0.957106203847
61.6,legacy_linear_v1,1.01465664531,1.057683465515,0.959319757179
61.7,legacy_linear_v1,1.016887132976,1.057683465515,0.961428599511
61.8,legacy_linear_v1,1.019006047445,1.057683465515,0.963431953575
61.9,legacy_linear_v1,1.021012537773,1.057683465515,0.965329014835
62.0,legacy_linear_v1,1.022905723328,1.057683465515,0.967118950687
62.1,legacy_linear_v1,1.024684692899,1.057683465515,0.968800899615
62.2,legacy_linear_v1,1.026348503748,1.057683465515,0.970373970296
62.3,legacy_linear_v1,1.027896180609,1.057683465515,0.971837240652
62.4,legacy_linear_v1,1.029326714626,1.057683465515,0.973189756847
62.5,legacy_linear_v1,1.03063906223,1.057683465515,0.974430532227
62.6,legacy_linear_v1,1.031832143947,1.057683465515,0.97555854619
62.7,legacy_linear_v1,1.032904843141,1.057683465515,0.976572742997
62.8,legacy_linear_v1,1.033856004673,1.057683465515,0.977472030509
62.9,legacy_linear_v1,1.034684433489,1.057683465515,0.978255278847
63.0,legacy_linear_v1,1.035388893115,1.057683465515,0.97892131897
63.1,legacy_linear_v1,1.035968104062,1.057683465515,0.979468941171
63.2,legacy_linear_v1,1.036420742138,1.057683465515,0.979896893475
63.3,legacy_linear_v1,1.036745436648,1.057683465515,0.980203879941
63.4,legacy_linear_v1,1.036940768484,1.057683465515,0.980388558858
63.5,legacy_linear_v1,1.037005268098,1.057683465515,0.98044954082
63.6,legacy_linear_v1,1.036937413336,1.057683465515,0.980385386691
63.7,legacy_linear_v1,1.036735627143,1.057683465515,0.980194605423
63.8,legacy_linear_v1,1.036398275106,1.057683465515,0.97987565174
63.9,legacy_linear_v1,1.035923662844,1.057683465515,0.979426923667
64.0,legacy_linear_v1,1.035310033211,1.057683465515,0.978846759892
64.1,legacy_linear_v1,1.03455556332,1.057683465515,0.978133436941
64.2,legacy_linear_v1,1.033658361352,1.057683465515,0.977285166171
64.3,legacy_linear_v1,1.032616463144,1.057683465515,0.976300090538
64.4,legacy_linear_v1,1.031427828528,1.057683465515,0.975176281143
64.5,legacy_linear_v1,1.030090337416,1.057683465515,0.973911733521
64.6,legacy_linear_v1,1.028601785583,1.057683465515,0.972504363659
64.7,legacy_linear_v1,1.02695988014,1.057683465515,0.970952003716
64.8,legacy_linear_v1,1.025162234659,1.057683465515,0.969252397417
64.9,legacy_linear_v1,1.023206363921,1.057683465515,0.967403195079
65.0,legacy_linear_v1,1.02108967825,1.057683465515,0.965401948259
65.1,legacy_linear_v1,1.018809477378,1.057683465515,0.963246103958
65.2,legacy_linear_v1,1.016362943823,1.057683465515,0.96093299835
65.3,legacy_linear_v1,1.013747135695,1.057683465515,0.958459849991
65.4,legacy_linear_v1,1.010958978897,1.057683465515,0.955823752435
65.5,legacy_linear_v1,1.007995258635,1.057683465515,0.953021666217
65.6,legacy_linear_v1,1.00485261018,1.057683465515,0.95005041011
65.7,legacy_linear_v1,1.001527508773,1.057683465515,0.946906651589
65.8,legacy_linear_v1,0.998016258598,1.057683465515,0.943586896399
65.9,legacy_linear_v1,0.994314980699,1.057683465515,0.940087477131
66.0,legacy_linear_v1,0.990419599705,1.057683465515,0.936404540675
66.1,legacy_linear_v1,0.986325829236,1.057683465515,0.93253403442
66.2,legacy_linear_v1,0.982029155799,1.057683465515,0.928471691028
66.3,legacy_linear_v1,0.977524820987,1.057683465515,0.924213011604
66.4,legacy_linear_v1,0.972807801754,1.057683465515,0.919753247046
66.5,legacy_linear_v1,0.967872788483,1.057683465515,0.91508737731
66.6,legacy_linear_v1,0.96271416055,1.057683465515,0.910210088309
66.7,legacy_linear_v1,0.957325959009,1.057683465515,0.905115746083
66.8,legacy_linear_v1,0.951701855957,1.057683465515,0.899798367835
66.9,legacy_linear_v1,0.945835120058,1.057683465515,0.894251589342
67.0,legacy_linear_v1,0.939718577623,1.057683465515,0.88846862815
67.1,legacy_linear_v1,0.933344568487,1.057683465515,0.88244224186
67.2,legacy_linear_v1,0.926704895787,1.057683465515,0.876164680645
67.3,legacy_linear_v1,0.919790768558,1.057683465515,0.86962763298
67.4,legacy_linear_v1,0.912592735819,1.057683465515,0.862822163316
67.5,legacy_linear_v1,0.90510061049,1.057683465515,0.855738640151
67.6,legacy_linear_v1,0.897303381127,1.057683465515,0.848366652579
67.7,legacy_linear_v1,0.889189108919,1.057683465515,0.840694912901
67.8,legacy_linear_v1,0.880744806741,1.057683465515,0.832711142281
67.9,legacy_linear_v1,0.871956296183,1.057683465515,0.824401935562
68.0,legacy_linear_v1,0.862808037288,1.057683465515,0.8157526003
68.1,legacy_linear_v1,0.853282924175,1.057683465515,0.806746963525
68.2,legacy_linear_v1,0.843362037535,1.057683465515,0.797367137742
68.3,legacy_linear_v1,0.833024341999,1.057683465515,0.787593234799
68.4,legacy_linear_v1,0.822246312109,1.057683465515,0.777403012259
68.5,legacy_linear_v1,0.811001464496,1.057683465515,0.766771431093
68.6,legacy_linear_v1,0.799259764902,1.057683465515,0.755670095034
68.7,legacy_linear_v1,0.786986865122,1.057683465515,0.744066529147
68.8,legacy_linear_v1,0.774143104145,1.057683465515,0.731923235434
68.9,legacy_linear_v1,0.760682174659,1.057683465515,0.719196432071
69.0,legacy_linear_v1,0.74654930175,1.057683465515,0.705834331433
69.1,legacy_linear_v1,0.731678687906,1.057683465515,0.691774724444
69.2,legacy_linear_v1,0.715989812624,1.057683465515,0.676941481992
69.3,legacy_linear_v1,0.699381861864,1.057683465515,0.661239288187
69.4,legacy_linear_v1,0.681724930352,1.057683465515,0.64454532247
69.5,legacy_linear_v1,0.662845251028,1.057683465515,0.626695294613
69.6,legacy_linear_v1,0.64249830449,1.057683465515,0.607458020701
69.7,legacy_linear_v1,0.620313996627,1.057683465515,0.58648359065
69.8,legacy_linear_v1,0.595663917072,1.057683465515,0.563177866057
69.9,legacy_linear_v1,0.567224827268,1.057683465515,0.536289774551
70.0,legacy_linear_v1,0.528771237955,1.057683465515,0.499933349811
70.1,legacy_linear_v1,0.52852250258,1.057683465515,0.499698179855
70.2,legacy_linear_v1,0.528259411972,1.057683465515,0.499449437563
70.3,legacy_linear_v1,0.527982037196,1.057683465515,0.499187190128
70.4,legacy_linear_v1,0.527690448618,1.057683465515,0.498911504077
70.5,legacy_linear_v1,0.527384715914,1.057683465515,0.498622445286
70.6,legacy_linear_v1,0.527064908081,1.057683465515,0.498320078989
70.7,legacy_linear_v1,0.526731093445,1.057683465515,0.498004469786
70.8,legacy_linear_v1,0.526383339673,1.057683465515,0.497675681652
70.9,legacy_linear_v1,0.526021713779,1.057683465515,0.497333777949
71.0,legacy_linear_v1,0.525646282138,1.057683465515,0.49697882143
71.1,legacy_linear_v1,0.525257110493,1.057683465515,0.496610874253
71.2,legacy_linear_v1,0.524854263962,1.057683465515,0.496229997985
71.3,legacy_linear_v1,0.52443780705,1.057683465515,0.495836253613
71.4,legacy_linear_v1,0.524007803656,1.057683465515,0.495429701551
71.5,legacy_linear_v1,0.523564317081,1.057683465515,0.495010401648
71.6,legacy_linear_v1,0.523107410039,1.057683465515,0.494578413197
71.7,legacy_linear_v1,0.522637144662,1.057683465515,0.494133794942
71.8,legacy_linear_v1,0.52215358251,1.057683465515,0.493676605085
71.9,legacy_linear_v1,0.521656784577,1.057683465515,0.493206901294
72.0,legacy_linear_v1,0.5211468113,1.057683465515,0.492724740711
72.1,legacy_linear_v1,0.52062372257,1.057683465515,0.492230179958
72.2,legacy_linear_v1,0.520087577731,1.057683465515,0.491723275146
72.3,legacy_linear_v1,0.519538435595,1.057683465515,0.491204081877
72.4,legacy_linear_v1,0.518976354447,1.057683465515,0.490672655258
72.5,legacy_linear_v1,0.51840139205,1.057683465515,0.490129049902
72.6,legacy_linear_v1,0.517813605656,1.057683465515,0.489573319938
72.7,legacy_linear_v1,0.517213052007,1.057683465515,0.489005519014
72.8,legacy_linear_v1,0.516599787347,1.057683465515,0.488425700306
72.9,legacy_linear_v1,0.515973867427,1.057683465515,0.487833916526
73.0,legacy_linear_v1,0.51533534751,1.057683465515,0.487230219921
